,PC1,PC2,Quality
3503,-2.9551452552549806,1.681834714728392,6
3504,-2.547300766269827,1.807260855727509,6
3505,0.24413286213646146,-0.8406674259500628,5
3506,-0.9154475199772375,-1.076908739748148,7
3507,-0.05078654048750234,-1.197335382735287,7
3508,-1.3278713649215719,0.8971541854788184,5
3509,-2.2798742908489027,0.8173592625838849,5
3510,0.574734396714645,-0.48787162374483345,6
3511,-0.4115499385821502,-0.39628929788973694,6
3512,-0.24662617249403512,0.45297308127926594,6
3513,-0.520753827354004,-1.77538012977763,6
3514,-0.05078654048750234,-1.197335382735287,7
3515,-2.2798742908489027,0.8173592625838849,5
3516,0.574734396714645,-0.48787162374483345,6
3517,-1.9542775338104588,2.1023750850189433,6
3518,-2.139206229973175,2.533823627295825,6
3519,-1.6963905556920533,1.5061678168807469,7
3520,-1.3278713649215719,0.8971541854788184,5
3521,-0.6242277171805093,-0.10116825674266564,5
3522,0.8468170173396973,-0.7230300582977998,5
3523,0.2168484097008883,-0.8995397583380687,4
3524,0.9446668259552691,0.7588614490774743,6
3525,1.0689409541847574,0.810406479130341,6
3526,-1.2766829374261757,-0.7050202796229788,5
3527,-1.6379565878394056,-0.6270015035045204,6
3528,-1.5009305502729215,1.1398977231036116,5
3529,-2.1604291724230857,1.5529140275772142,6
3530,-4.142708214320597,-0.4750869859169296,3
3531,0.858608583878895,0.7406798690332249,6
3532,-1.2643857665765041,1.8496947717359191,5
3533,0.4894038091523032,-0.7935990470003109,6
3534,-1.5009305502729215,1.1398977231036116,5
3535,-2.1604291724230857,1.5529140275772142,6
3536,-0.950835095826157,-0.5359147357082055,7
3537,-0.298364348394011,-1.1687386801557018,5
3538,-1.2013854959419221,0.743582045243938,5
3539,-2.32863921455174,3.6841439865702617,5
3540,-1.2013854959419221,0.743582045243938,5
3541,-2.32863921455174,3.6841439865702617,5
3542,-2.3148787773276625,1.1556903912379934,5
3543,-1.9266073238431616,0.10732552490670765,5
3544,-0.9976238728159517,0.9527142683116182,6
3545,-1.57674166439665,1.380210792194486,6
3546,-1.9818706049196826,0.029485738033353345,5
3547,-0.24845265928402657,-0.5457126802829274,7
3548,-1.2389413882877105,0.6304712457923864,5
3549,-2.7145041008112183,2.193559575984066,5
3550,1.0653000517956974,1.724125824970368,4
3551,-1.041811765854398,-1.2164366556537194,7
3552,-0.41642553796779663,0.4657098731173199,6
3553,-2.7145041008112183,2.193559575984066,5
3554,-2.363144661798633,1.8424239699057205,5
3555,0.30831257744317775,-1.1072185800728747,5
3556,-0.511507999266663,0.4629293672561777,6
3557,-2.9758758998468875,3.755208565875617,6
3558,-0.41205611183682195,-0.47440664223241485,5
3559,-0.41205611183682195,-0.47440664223241485,5
3560,0.0023418481473016246,1.2931564865487233,5
3561,0.47452799684715874,0.3884015787605117,5
3562,-2.9758758998468875,3.755208565875617,6
3563,-1.7033151964511861,0.9094302374729096,5
3564,-2.159672511123737,2.0196841812054473,6
3565,-0.574299999068395,-0.2964277416581421,6
3566,-1.8383688820072288,1.5136516653342502,7
3567,-0.2739164791891991,-0.5959537081690064,6
3568,0.10945703936116014,-1.279904910285662,7
3569,0.3494733428377426,-0.0778092039120053,6
3570,0.10945703936116014,-1.279904910285662,7
3571,-0.5843301543489856,0.9223577608914688,5
3572,-1.4380829116981517,2.907644315203625,5
3573,-1.4380829116981517,2.907644315203625,5
3574,-2.5547166668090675,0.752788661278144,6
3575,-0.7497283951953448,0.49590249408544085,5
3576,-0.5195812078004465,1.0160182773917763,6
3577,0.6235530068153127,-0.6117736004023637,6
3578,-2.3203654773785263,2.2638398581820214,6
3579,-2.5749653234589975,2.2672241368199217,8
3580,-2.5749653234589975,2.2672241368199217,8
3581,-2.5749653234589975,2.2672241368199217,8
3582,-2.5749653234589975,2.2672241368199217,8
3583,-2.5749653234589975,2.2672241368199217,8
3584,-2.2029630632778683,3.162672209509058,6
3585,-0.5537166476043673,-0.22512503808275441,6
3586,-1.6380730847273153,0.7833158278543373,5
3587,-2.329828923805827,1.5485314133879478,6
3588,-0.43622136775238973,-1.9675925864897894,7
3589,0.9488082591108259,-0.2880112829411597,4
3590,-2.5749653234589975,2.2672241368199217,8
3591,0.014719641632090988,-0.11515438412641454,5
3592,-0.7931389815830461,-0.8957154150966592,6
3593,-1.4549777177793761,2.217816583430966,6
3594,-0.9255163530534838,2.8691943818769654,6
3595,-1.4549777177793761,2.217816583430966,6
3596,-0.9255163530534838,2.8691943818769654,6
3597,-0.9255163530534838,2.8691943818769654,6
3598,-2.263808921417295,2.489085240118435,6
3599,-0.8759143601369611,-1.0523295388559057,5
3600,-0.972549680037898,-1.0949353866368083,5
3601,-0.2415260126321361,-0.6423410156113991,6
3602,-0.7931389815830461,-0.8957154150966592,6
3603,-0.6630158223881408,-0.3028306149123644,6
3604,-1.4549777177793761,2.217816583430966,6
3605,-0.9255163530534838,2.8691943818769654,6
3606,0.29822431510978914,-1.4372102754766152,6
3607,-0.2545085485832583,-0.5504694943756734,5
3608,0.006658134963188093,-0.8405673218332298,7
3609,0.02552125610697718,-1.093335448230568,6
3610,-0.2545085485832583,-0.5504694943756734,5
3611,-0.7076790004460172,-1.0936505150372606,5
3612,-0.9711816999129165,1.2861930774147199,6
3613,0.5539349627023031,-0.42363069508165696,5
3614,-0.2924413673476977,-0.24202261517501375,6
3615,-0.1908770068379192,-2.3178987295244884,7
3616,0.5539349627023031,-0.42363069508165696,5
3617,0.038285713034758,-1.5083889862411466,7
3618,-0.9711816999129165,1.2861930774147199,6
3619,-0.407559990401156,-0.13920204657339655,6
3620,-1.0528214256927892,-0.9654671294753455,6
3621,-1.738604850205298,1.3658204736586468,6
3622,-1.0528214256927892,-0.9654671294753455,6
3623,0.04986655641914147,3.6147677003547583,5
3624,-0.4502890946694922,1.9252761230430195,5
3625,1.745836134517196,0.35247765478038356,5
3626,-1.660813586143346,0.7842786154627475,5
3627,-1.0155499744008556,0.989765750305864,6
3628,-1.738604850205298,1.3658204736586468,6
3629,0.32514077670805674,0.37931462186485426,6
3630,-0.8068068093548858,-0.13011767745982264,5
3631,0.0057523103346505565,-1.7298337933441998,6
3632,-1.907903431032364,1.2495233844801803,5
3633,0.5980426901757386,-0.9221764741688268,5
3634,-0.04436260661985707,-0.8642960391345874,5
3635,0.20649951030569172,-1.6665695632957025,6
3636,-0.8068068093548858,-0.13011767745982264,5
3637,-0.7263190467429133,-0.6174904360644391,5
3638,0.5967913180040024,-0.7679592490904946,5
3639,-2.2829271401158437,1.3064938469807985,6
3640,-0.7263190467429133,-0.6174904360644391,5
3641,-0.7177322789934706,-0.6783970339939757,6
3642,-0.6212222198459014,-0.9634281800786746,6
3643,-0.119977991477577,0.1801615009789481,6
3644,0.5967913180040024,-0.7679592490904946,5
3645,-0.13235183162549988,1.4781395301029958,5
3646,-1.0204365799606425,0.5655082036894713,5
3647,-1.0940254167533259,0.6224958277012118,5
3648,-0.9153460588049852,0.10408159164290513,7
3649,-0.10393768135577111,2.9180927958420297,3
3650,-2.1874425619469724,2.033844677977396,5
3651,-2.1874425619469724,2.033844677977396,5
3652,0.4214357210855194,-1.3070453689694426,5
3653,0.4214357210855194,-1.3070453689694426,5
3654,-1.2372701307569203,-0.8637830242233414,6
3655,-2.1874425619469724,2.033844677977396,5
3656,0.4956022979961808,-1.178624394967855,7
3657,-2.1311559205900856,1.3405829265041087,5
3658,-0.8735905029573745,-0.0943899866952934,5
3659,-2.503691447137835,1.4069112662821512,5
3660,-0.035352300046998665,-1.5071785636507438,6
3661,-0.5477175806301142,-1.6037838022807007,5
3662,-0.04238708719223054,-0.32787713516441575,5
3663,-1.0153249641409683,0.4120057495876907,6
3664,-0.009612839423011908,-0.3479205565529308,5
3665,-0.46634045783561917,-0.22608381131191083,5
3666,-0.5276800663951313,-0.22772597835233635,5
3667,0.06848417931380277,-2.560887110276433,6
3668,-0.16348717208613697,-2.401104392416473,7
3669,-0.12271283646620323,0.28131849522689284,6
3670,-0.4857569485357618,0.10902263928415457,6
3671,-0.7116411301246346,0.46839233021822513,5
3672,-1.0167560869369567,0.4976121908706757,5
3673,-1.0153249641409683,0.4120057495876907,6
3674,-0.04238708719223054,-0.32787713516441575,5
3675,0.8416785528660193,-0.11414222319675915,5
3676,-0.664536888703694,-0.21977280726272316,6
3677,0.6462897474958974,-1.428416920074311,6
3678,0.29789110141003106,0.15611605963951544,4
3679,0.8416785528660193,-0.11414222319675915,5
3680,0.08406744708570305,-0.010236982360369734,5
3681,-0.8905034898603068,0.3729071613073176,6
3682,-0.5496957340087528,0.9738168664311925,5
3683,-0.23745965579063055,0.4773551169400115,6
3684,-0.23745965579063055,0.4773551169400115,6
3685,0.3704351116495708,0.1206838598867171,5
3686,-0.8431932272955814,0.42829045063094034,6
3687,-0.4013665673576292,-0.13802182054592174,6
3688,-0.23745965579063055,0.4773551169400115,6
3689,-1.69289676945937,0.7832225580353064,5
3690,-1.8562098943085976,0.4577050392150306,5
3691,1.0238576080844302,-1.0183345019536028,5
3692,-2.0911367741160194,1.8741092234826804,5
3693,-2.0911367741160194,1.8741092234826804,5
3694,-0.5828673536165491,1.5877922207192556,5
3695,-0.14285289148839175,0.325223384430244,5
3696,-1.2843883873956756,1.0240589277066467,5
3697,-2.4791744275960093,1.9046362429808363,6
3698,-1.008838520003358,-0.8435799499477635,5
3699,-1.2843883873956756,1.0240589277066467,5
3700,0.6096752123159841,-2.038795176756863,6
3701,-1.8801145590231814,1.5470343065428747,5
3702,-0.598103314501525,-0.3776053395711376,5
3703,-1.008838520003358,-0.8435799499477635,5
3704,-0.14285289148839175,0.325223384430244,5
3705,-2.1656229297724527,3.429815789901718,5
3706,-1.245917831014035,1.0850588051628993,6
3707,-2.4791744275960093,1.9046362429808363,6
3708,-2.1365771715997486,1.3982479647199195,6
3709,-2.0311547492404016,1.910793584374212,5
3710,-2.0311547492404016,1.910793584374212,5
3711,-2.0311547492404016,1.910793584374212,5
3712,0.857553460293228,-1.0546217532566158,5
3713,-2.1365771715997486,1.3982479647199195,6
3714,-2.0311547492404016,1.910793584374212,5
3715,0.08397764472491855,-2.360486564232542,4
3716,0.22569662728857592,-0.7897447493684533,5
3717,-0.06019142092335642,-2.2209175566725614,6
3718,-0.20162438350322684,-0.6160708904250297,4
3719,-1.8110183724001998,1.3773262042240422,5
3720,0.20337312381228734,-1.2421145997711383,7
3721,-2.0705252101453895,1.0434853013091094,5
3722,-1.8110183724001998,1.3773262042240422,5
3723,0.20337312381228734,-1.2421145997711383,7
3724,-1.6847423265450743,0.30423530886745076,5
3725,-0.5654247060923046,1.5044726944696316,5
3726,-1.7710605944741342,1.72098208971021,5
3727,0.318439193086724,-0.4336979076014526,6
3728,0.7296438942514161,-1.4271831929530332,5
3729,0.06841987893119829,-1.5200425544185745,5
3730,-2.041806071512319,1.8206784802368992,6
3731,-2.041806071512319,1.8206784802368992,6
3732,-0.0846625907798064,-1.0584177675715565,6
3733,-0.6646917485157888,-0.47688761422434417,6
3734,-1.4318646126652474,0.4910517221486305,5
3735,-0.39364273011590306,0.047077537912649126,6
3736,-1.4318646126652474,0.4910517221486305,5
3737,-0.7395057120771102,-0.7558170202645969,5
3738,-0.9886870700445519,1.7871834770416344,5
3739,-0.8158116656161849,2.0613935559140244,5
3740,-0.8158116656161849,2.0613935559140244,5
3741,-2.7227950863680563,2.2481187712213684,5
3742,0.6966391477532453,-1.5275352251488905,7
3743,-1.4774843900446166,1.2170194359796984,6
3744,-1.5296905319165774,0.6941296828709014,6
3745,-0.42655865254055536,-0.028166339779573328,6
3746,-1.0945642857523203,0.5380362567456336,5
3747,-0.9886870700445519,1.7871834770416344,5
3748,-0.35473998662356443,-1.4905684650826458,6
3749,-0.4665149192873855,-2.0345167465204854,6
3750,-0.8158116656161849,2.0613935559140244,5
3751,0.3203822553821033,-1.030387097027256,6
3752,0.128551205213769,-0.4788974299481405,6
3753,0.7684803651907115,2.765676230203959,4
3754,-1.3039338137223235,0.5063956063837435,5
3755,0.23757566911731187,-1.4200729554835338,4
3756,-0.46403963074678256,-1.2352108859227742,6
3757,0.816790046392168,-0.8263056486566508,6
3758,0.48250468871333074,-2.8705331640784104,4
3759,-0.490411387689634,-0.4584081927766373,6
3760,0.25210695223176677,-2.2940055291654384,7
3761,0.8128270858804757,1.4749983465155667,6
3762,-0.46403963074678256,-1.2352108859227742,6
3763,-2.5000891175601736,1.1967239997341657,5
3764,0.06824215301601354,0.13951045346600735,5
3765,0.06824215301601354,0.13951045346600735,5
3766,-2.5198683913144215,1.9740972836028394,7
3767,-2.5198683913144215,1.9740972836028394,7
3768,-2.5198683913144215,1.9740972836028394,7
3769,-2.5198683913144215,1.9740972836028394,7
3770,-2.5198683913144215,1.9740972836028394,7
3771,-0.12899765001681895,0.16479895604664768,5
3772,-1.9444678445596368,2.8636986013195536,5
3773,-2.5198683913144215,1.9740972836028394,7
3774,-2.373257052071541,1.9478483056661708,7
3775,-0.12899765001681895,0.16479895604664768,5
3776,-0.27504433400346356,0.11590054732985348,7
3777,-1.9444678445596368,2.8636986013195536,5
3778,0.15936984929079237,-0.7579029171966619,6
3779,-0.44285240941207227,1.496118054298645,6
3780,-0.3633808870932613,-1.0885604393419124,6
3781,-1.158966512380489,0.485324432838485,5
3782,-0.9971167102674195,0.005649224969298977,5
3783,-0.4814594244197022,0.013076870020009719,6
3784,-0.7316385387399594,1.0229671665324012,7
3785,1.576321657888665,1.7988864082333857,5
3786,-0.07658325078247732,-0.5500729385423743,5
3787,-0.45222894083889903,0.41931736550406423,6
3788,-1.6187119690124605,1.4071402837297153,6
3789,0.22416528293017265,-1.8008441750371,6
3790,-1.4095456903693921,1.5527606770771163,5
3791,-0.39886776406692454,0.8919436386902522,6
3792,-1.6187119690124605,1.4071402837297153,6
3793,-0.45222894083889903,0.41931736550406423,6
3794,-0.07658325078247732,-0.5500729385423743,5
3795,0.1248887194578187,-2.2265142251140144,6
3796,-0.38560671635815325,-2.126832745359583,6
3797,-1.6259101984370925,0.7027403166633405,5
3798,-3.086537123448062,1.335489691945683,6
3799,-0.7440445267399178,0.719936223143427,5
3800,0.051475011203105,-0.5580966505825947,6
3801,-1.6259101984370925,0.7027403166633405,5
3802,-0.006393945779528654,0.0834250347367582,5
3803,-0.056886367677936034,0.10566404730192012,5
3804,-0.5870728601218845,1.3072852227302603,5
3805,-1.096174205158685,0.5027764364855861,6
3806,-0.4320746372159352,-1.0818581531167828,7
3807,0.09269484068311631,-1.5898596778958534,5
3808,0.3642270575194258,-1.5124375031488055,6
3809,-0.8638049649852384,-0.1878436806739442,7
3810,0.6613288786671081,-0.5696567570690928,6
3811,0.3642270575194258,-1.5124375031488055,6
3812,0.7736079732794766,-0.77372579510805,6
3813,0.09269484068311631,-1.5898596778958534,5
3814,-1.4636676407943832,1.6481029717370457,6
3815,1.0052446559422328,-0.1423101428756017,5
3816,-0.09022486322063776,-0.8958515616112889,6
3817,-0.1741933476084591,0.04821242080539981,6
3818,-0.8497248594663342,-2.657554534989169,7
3819,-0.9500433773875923,-0.9921209285921212,6
3820,-1.4636676407943832,1.6481029717370457,6
3821,-0.45319021635588463,0.5171409266928838,7
3822,-1.6034034141067397,1.0754077033490792,6
3823,-0.45319021635588463,0.5171409266928838,7
3824,-1.709997246451421,2.142529275885541,4
3825,-2.551181800038579,2.3632620623199587,5
3826,-2.727968936253997,2.396547738630494,5
3827,-1.7180979409850512,1.4950704939930304,7
3828,-1.5881230318688666,-0.549560693542106,6
3829,-1.7180979409850512,1.4950704939930304,7
3830,-1.5881230318688666,-0.549560693542106,6
3831,0.05410176874406884,0.32312356089329886,6
3832,0.32823211004743136,-0.20446174290678612,5
3833,0.578584560089996,0.7974017445917628,5
3834,-0.04315398531578118,0.9455344697887552,6
3835,-1.5638522043796688,0.6157025316270814,5
3836,-1.5960525093389781,1.6928728227803722,4
3837,-0.9136785935358103,-0.937012756793332,6
3838,-0.04315398531578118,0.9455344697887552,6
3839,-1.3566830904636054,0.8780719149081377,5
3840,-1.5638522043796688,0.6157025316270814,5
3841,-1.893795187389007,1.9354338869103753,5
3842,-1.0612625617271008,0.9608019976286474,5
3843,-1.6971309616155357,1.4985459680723971,5
3844,-0.7978178990041165,-0.4500591571449115,7
3845,-1.5960525093389781,1.6928728227803722,4
3846,-0.9136785935358103,-0.937012756793332,6
3847,0.32551984302616466,-1.1600111457985465,6
3848,-1.5883917326217087,0.5736849846775496,5
3849,-2.1762420211355575,4.18214562509434,6
3850,0.47638918443470624,-0.9107580759810369,7
3851,-1.4135152967703803,0.6978025252757974,5
3852,-1.5883917326217087,0.5736849846775496,5
3853,-1.380802939877601,-0.9998654875061547,6
3854,-0.1971329154521889,-0.5834442277825944,6
3855,-0.4010913218837927,-0.6076538859830496,5
3856,0.5007157199981939,1.6236788448962804,6
3857,-1.591313505737494,1.5581680701074265,5
3858,0.5007157199981939,1.6236788448962804,6
3859,-1.591313505737494,1.5581680701074265,5
3860,-0.18413273942798566,0.27983447562145,6
3861,0.62957281480994,-1.2085901577233238,6
3862,-1.9320776073506256,1.9223422104448915,5
3863,-1.023904413237388,0.9042658243177549,6
3864,-1.9320776073506256,1.9223422104448915,5
3865,-0.29447785970255735,0.4542063924374766,5
3866,-1.023904413237388,0.9042658243177549,6
3867,-1.178439476804968,0.24618868866244184,6
3868,-2.040192708045436,3.404865294231882,6
3869,0.4805847140057672,-0.7782857986431017,7
3870,-1.5271180658099657,1.0487422856544497,6
3871,-0.6010770831427976,-0.6274142741070299,6
3872,0.7100344797549394,-0.21581161625909845,5
3873,0.4805847140057672,-0.7782857986431017,7
3874,-1.922734646049776,2.2263543050383654,4
3875,-1.9890029107812233,0.48964446618358265,6
3876,0.17369279731637388,-1.5923740590253526,6
3877,-1.9890029107812233,0.48964446618358265,6
3878,0.04001975033009771,1.7842763181477161,5
3879,0.8251834100348168,-1.424069638302188,6
3880,0.9986136319681007,-1.5928597207138961,6
3881,-2.3666277786715706,2.485357603256244,5
3882,-2.3666277786715706,2.485357603256244,5
3883,-2.3666277786715706,2.485357603256244,5
3884,-2.3666277786715706,2.485357603256244,5
3885,0.12727174284050707,1.2039376925299514,5
3886,0.12970206933732253,1.239135957055828,5
3887,-2.3666277786715706,2.485357603256244,5
3888,0.3894251630690881,-1.458088556898388,7
3889,0.8944647075850992,-0.9048224658061299,7
3890,-0.5416542713954215,-0.17109160625455683,6
3891,-1.0696927815547774,-0.6559510551423651,6
