,PC1,PC2,PC3,PC4,Quality
3827,-1.7180979409850512,1.4950704939930304,-0.5795478474099063,-0.3840535264025588,7
3828,-1.5881230318688666,-0.549560693542106,-0.0817153684962196,-0.38491670234735437,6
3829,-1.7180979409850512,1.4950704939930304,-0.5795478474099063,-0.3840535264025588,7
3830,-1.5881230318688666,-0.549560693542106,-0.0817153684962196,-0.38491670234735437,6
3831,0.05410176874406884,0.32312356089329886,-1.383788832919839,-1.389761427920908,6
3832,0.32823211004743136,-0.20446174290678612,0.5891514303546314,0.09893003484968121,5
3833,0.578584560089996,0.7974017445917628,-0.6199412368809323,0.9134349233405707,5
3834,-0.04315398531578118,0.9455344697887552,0.5835686841457967,-0.56645071215001,6
3835,-1.5638522043796688,0.6157025316270814,0.93806196236605,-0.14345976009279887,5
3836,-1.5960525093389781,1.6928728227803722,1.5473499535710347,-0.9161024784414973,4
3837,-0.9136785935358103,-0.937012756793332,1.3890607944207438,1.1384932296401142,6
3838,-0.04315398531578118,0.9455344697887552,0.5835686841457967,-0.56645071215001,6
3839,-1.3566830904636054,0.8780719149081377,1.0265752637005188,-0.4287022980005241,5
3840,-1.5638522043796688,0.6157025316270814,0.93806196236605,-0.14345976009279887,5
3841,-1.893795187389007,1.9354338869103753,0.09600651705902155,0.570127032320563,5
3842,-1.0612625617271008,0.9608019976286474,1.0196338513371925,2.4111630400912603,5
3843,-1.6971309616155357,1.4985459680723971,1.5740689863177713,-0.6627636477227151,5
3844,-0.7978178990041165,-0.4500591571449115,0.08248115336764232,-1.1064011178261846,7
3845,-1.5960525093389781,1.6928728227803722,1.5473499535710347,-0.9161024784414973,4
3846,-0.9136785935358103,-0.937012756793332,1.3890607944207438,1.1384932296401142,6
3847,0.32551984302616466,-1.1600111457985465,-0.4238585943542684,-0.3034125240977088,6
3848,-1.5883917326217087,0.5736849846775496,1.533470850514214,-0.03532447456369295,5
3849,-2.1762420211355575,4.18214562509434,-0.4496106477732211,0.16982400431441147,6
3850,0.47638918443470624,-0.9107580759810369,0.43427428137382684,1.3370744149345732,7
3851,-1.4135152967703803,0.6978025252757974,0.8560996459029611,0.0124039416961822,5
3852,-1.5883917326217087,0.5736849846775496,1.533470850514214,-0.03532447456369295,5
3853,-1.380802939877601,-0.9998654875061547,0.5826868515186718,-0.031283538690803865,6
3854,-0.1971329154521889,-0.5834442277825944,0.6964106083505992,0.24461130126702801,6
3855,-0.4010913218837927,-0.6076538859830496,-1.5402255146729493,0.32067509152213497,5
3856,0.5007157199981939,1.6236788448962804,-0.8275188255496626,0.9033201360408942,6
3857,-1.591313505737494,1.5581680701074265,1.3513045162369763,-0.13058067463962478,5
3858,0.5007157199981939,1.6236788448962804,-0.8275188255496626,0.9033201360408942,6
3859,-1.591313505737494,1.5581680701074265,1.3513045162369763,-0.13058067463962478,5
3860,-0.18413273942798566,0.27983447562145,0.48260487964246523,-0.597897885175545,6
3861,0.62957281480994,-1.2085901577233238,-1.708387953312203,-1.3757185140741934,6
3862,-1.9320776073506256,1.9223422104448915,1.3028560326351366,-0.6568950763464587,5
3863,-1.023904413237388,0.9042658243177549,0.8274602481567841,2.5267885941210744,6
3864,-1.9320776073506256,1.9223422104448915,1.3028560326351366,-0.6568950763464587,5
3865,-0.29447785970255735,0.4542063924374766,-0.9097162346474849,-1.4268625689160621,5
3866,-1.023904413237388,0.9042658243177549,0.8274602481567841,2.5267885941210744,6
3867,-1.178439476804968,0.24618868866244184,1.5408487274858769,0.1796560593138285,6
3868,-2.040192708045436,3.404865294231882,-0.9417492206170813,0.5406641037330651,6
3869,0.4805847140057672,-0.7782857986431017,0.659909668764371,1.7229800464906626,7
3870,-1.5271180658099657,1.0487422856544497,1.5811008992860451,0.3653770731016258,6
3871,-0.6010770831427976,-0.6274142741070299,0.987849655429999,-0.18277683080574897,6
3872,0.7100344797549394,-0.21581161625909845,0.9473408531010857,-0.5289660922821349,5
3873,0.4805847140057672,-0.7782857986431017,0.659909668764371,1.7229800464906626,7
3874,-1.922734646049776,2.2263543050383654,0.6399434090200897,-0.6182375996432341,4
3875,-1.9890029107812233,0.48964446618358265,1.3141119128584648,-0.11440889535355415,6
3876,0.17369279731637388,-1.5923740590253526,0.2048526423627252,0.23684386362733503,6
3877,-1.9890029107812233,0.48964446618358265,1.3141119128584648,-0.11440889535355415,6
3878,0.04001975033009771,1.7842763181477161,-0.6085763657489078,1.111780158498937,5
3879,0.8251834100348168,-1.424069638302188,1.0024889867536992,0.9934982616526407,6
3880,0.9986136319681007,-1.5928597207138961,1.0813327515255513,0.9213782045531799,6
3881,-2.3666277786715706,2.485357603256244,0.9160667098377749,0.5943411692319389,5
3882,-2.3666277786715706,2.485357603256244,0.9160667098377749,0.5943411692319389,5
3883,-2.3666277786715706,2.485357603256244,0.9160667098377749,0.5943411692319389,5
3884,-2.3666277786715706,2.485357603256244,0.9160667098377749,0.5943411692319389,5
3885,0.12727174284050707,1.2039376925299514,0.9869465695927774,0.6106117639027795,5
3886,0.12970206933732253,1.239135957055828,1.0514284345658467,0.5873366453252922,5
3887,-2.3666277786715706,2.485357603256244,0.9160667098377749,0.5943411692319389,5
3888,0.3894251630690881,-1.458088556898388,-0.6396430911906535,-0.1636360567394041,7
3889,0.8944647075850992,-0.9048224658061299,0.47500484645701224,1.1586686314673178,7
3890,-0.5416542713954215,-0.17109160625455683,-1.0790560376135083,0.15483486419603157,6
3891,-1.0696927815547774,-0.6559510551423651,0.5931321463983352,0.18970857147871056,6
3892,0.3894251630690881,-1.458088556898388,-0.6396430911906535,-0.1636360567394041,7
3893,-0.09475578607808272,-1.4275604269035358,0.06985736660808438,0.8122539083950312,7
3894,-1.2581925139431054,0.16266130925270253,1.1624052514400411,-0.4882030749015552,6
3895,-1.1161859854079967,-0.09074588742117563,0.46140267589673306,0.8150133167566412,7
3896,-2.4804731816127954,1.177359509482841,0.7373731780671139,1.0035209947126988,6
3897,0.6020147493435876,-2.6854757638401106,0.4206688970062894,0.12927844910464067,8
3898,-0.09475578607808272,-1.4275604269035358,0.06985736660808438,0.8122539083950312,7
3899,0.12923454953773328,-2.13189313277474,-0.5654798906267781,0.2667924139494223,7
3900,-0.6446825080290634,1.023022038641558,1.5044284387244078,-0.07789404659139351,5
3901,-1.858927654855143,0.4471401751762166,1.5926432952667424,0.002603059037295242,5
3902,-0.33100681993837705,1.2195283145991107,1.584867983826079,-1.0377404811895075,5
3903,0.03881646734102494,0.10714255721398483,0.21515195676249835,-1.3698839516544576,6
3904,-0.49904681265044387,-1.654807653474836,0.10674722301831523,0.19537371784742272,7
3905,0.2726085687883853,-0.6983395707044094,0.7242228696396934,0.5234563608792838,5
3906,-2.4052548701567598,2.099082774737442,-0.914042608518225,-0.8067294657186287,5
3907,-0.1873127638926863,0.8350957396295149,-0.8094812333042002,-0.5593463644178812,5
3908,0.24930122445738584,-0.48335670077589293,-0.9715356635638562,-0.6938644623568713,6
3909,-2.4052548701567598,2.099082774737442,-0.914042608518225,-0.8067294657186287,5
3910,-0.6945684444763747,-2.124198664929579,-0.039531288473980596,0.3808845857347262,7
3911,-0.1873127638926863,0.8350957396295149,-0.8094812333042002,-0.5593463644178812,5
3912,0.9884587498910224,-2.254302496228483,-0.5258683378942253,0.4868234708389404,7
3913,-1.0999774989572573,-1.7514139475978816,-0.3391201630061483,0.12334044330124605,6
3914,-0.21646603367883183,0.66736851503222,0.5172087741884396,1.0407457532541353,6
3915,-0.39063905985176395,-1.9587801495831132,-0.7815953070317226,-0.08547574728624559,7
3916,-2.143494591583012,1.9830397906462236,-0.6784661093020987,0.16159013096494035,5
3917,-2.3422617756405044,2.1423010679404415,-0.3858263920528687,0.33974970392699166,4
3918,0.7358001907631334,-2.5935101493659762,0.5512968129184033,1.0664113816347234,7
3919,-0.6950692792904403,-0.2312561522474335,-0.9914532286090443,0.5350371281403365,6
3920,1.083845042785413,-1.7972001344701012,3.8451195595141314,1.1121614684265542,5
3921,0.6180170999404261,-1.2399905479118654,1.4493474918019806,-0.182596307565852,6
3922,-0.22351411967087184,-0.7256766043937547,-0.361768917694159,1.5241155244847546,6
3923,-1.6433244109958915,0.5875172981886423,1.1882133281138874,0.15611322515536682,5
3924,0.3852936860343775,-0.853220564804619,0.2722946056014665,-1.608771374915519,6
3925,-1.3139945481525859,0.9908943169207354,-0.5653328671179553,-1.5386768540192584,5
3926,0.3852936860343775,-0.853220564804619,0.2722946056014665,-1.608771374915519,6
3927,-1.3139945481525859,0.9908943169207354,-0.5653328671179553,-1.5386768540192584,5
3928,-0.4679418961495079,0.2639547548917562,-0.488828003644103,0.3033308346946118,5
3929,-0.9608801323185826,1.9072527598373183,1.031224761357676,-0.07255498430208167,6
3930,-0.9793450855375497,-0.8787117721408011,-1.131435364870255,-0.9255125719606735,5
3931,-1.0466077215486924,1.235402143434227,1.9675661875582444,1.0163056854880574,6
3932,-0.1347304595886332,-2.43461301785035,0.3320506663645588,1.6792030695162075,8
3933,-4.238425414846283,3.2313236524255764,2.3965411417421616,1.8642752023860882,5
3934,-0.9630295284194549,1.1631596909038544,-0.18061964578908268,-0.09954950490504957,5
3935,-2.497794341567167,-0.01623217216961226,1.2137101373228698,2.5962194997939716,5
3936,-1.9349270956856763,1.6205544251310542,0.7704651447465835,0.7943583207389546,4
3937,-0.4079198383634414,0.9773392136999237,1.3904083289609266,1.1240105956278281,5
3938,-0.0743135956478065,0.18608813799722088,0.2740199181723404,-0.4050151562609654,6
3939,0.30609476681686953,0.17971490227467898,0.7339746979399193,0.989380842674189,6
3940,-0.4079198383634414,0.9773392136999237,1.3904083289609266,1.1240105956278281,5
3941,0.652194209710086,-1.3976594614408564,-0.5815242104599114,-0.03179179066279662,8
3942,-0.640942201758048,-1.3409317012963429,0.42076626172668236,0.9363235688103275,5
3943,-0.0743135956478065,0.18608813799722088,0.2740199181723404,-0.4050151562609654,6
3944,-1.8359898950578843,1.1876952746456124,0.1430372619577123,-0.3659914726843794,6
3945,-2.6120229760476263,2.224287789957927,-0.8147515634867155,0.07105474615257422,4
3946,-0.14512169063883454,-0.9898942527441201,-1.2508505927660254,-0.6404403281193123,6
3947,0.4348149826919781,-1.1594158979895248,-2.162754254648643,0.2261351027497693,6
3948,0.5170622438093645,3.018573248488018,-0.16895618920762984,0.35241904628410536,5
3949,-1.1976134084403374,1.6595777565009155,1.7532321928502796,0.8486634835952949,5
3950,-2.0740278727299604,1.6007247919097043,0.05827555702438023,0.2660961312262382,6
3951,-0.5030068221501622,-0.2802606621020159,0.9332515985647538,-0.41561922791606115,6
3952,-0.17971271249002593,-1.3407827064637639,0.27202961327253095,0.6901129876923289,7
3953,0.5586686995583925,-1.8282218246861188,0.21254105910434884,0.4304312475229077,6
3954,0.30132919177395096,-1.4934817816324095,-0.45422324524854907,-0.786707842127235,7
3955,0.1243823193471916,-0.6049988396902402,0.1255657254996836,0.2199256353156059,6
3956,0.19683476108169176,-1.2375352560207429,-1.6276435898296455,-0.8917370758117305,5
3957,-2.2768196207078266,2.086100930714511,0.6854615947092695,0.45485362752785985,5
3958,0.5564996977561812,0.8611187413738307,0.61493580465136,-0.9497390477030002,5
3959,-0.63236529125859,1.1091193336898053,-0.2694387045909199,-0.5541318347546986,6
3960,0.5361185230054726,0.527639195059375,-0.9280039534309594,0.16655151034677457,5
3961,-0.544197379083564,-1.4022311217014698,0.7011263245704109,1.1191778085509252,6
3962,-1.6747471352060008,0.9644477125888643,1.6901272099739346,0.2190540725131133,5
3963,-0.4398038338633669,-0.1410806950135886,1.9755863092416956,1.440837967403671,5
3964,0.25061403137370697,0.30854123477381296,-0.3208609762295512,-0.14969667346280308,5
3965,-1.7699583320346814,1.57001410803629,-0.04266114872078733,0.2059216019488506,5
3966,-1.4429955893326183,1.1352257599732054,0.5418841976008949,-0.18230033485529742,6
3967,-2.458542551046694,0.9936057314699125,1.0515242271265155,-0.20913633229716705,6
3968,-0.5476222508571965,-1.2240116652308621,1.5012605869415112,1.094303569973051,6
3969,-0.1817877854088427,-0.9944165199794531,1.2256151358571903,0.7716656036330108,7
3970,-1.5892461893893732,1.6430272461220214,-0.38376389228272756,1.0216357388394801,5
3971,0.6582751811691865,-2.2909997962626,0.4203279861834619,-0.9994191961774481,4
3972,1.3418467993243672,-0.6276559271938494,-1.124194540182839,-1.2250782218511642,3
3973,-1.171207504075217,-1.8810838394540395,-0.32832757349874303,0.5787344709654412,6
3974,-0.6045507534571196,-1.7693840655270905,0.2222066271480288,0.4235887870535813,6
3975,-1.171207504075217,-1.8810838394540395,-0.32832757349874303,0.5787344709654412,6
3976,-0.299697161846532,0.21857268326686757,0.4217060264264928,-0.46556190545498083,6
3977,-3.0297380264922977,3.7408666613391786,-0.7476270209353942,0.3643106067526254,5
3978,0.3796239058986253,-0.03105598377756224,1.5759021472406785,1.3957516077205352,4
3979,0.36289892444424476,0.030608258561400252,1.5996092481137334,1.4587893417902225,4
3980,-0.4115652770226989,-0.0758296524595242,0.4013595881145537,1.4428013656630843,6
3981,-0.26584659940144917,-0.9778867629740525,-0.23924141486195746,-0.5320439968093206,8
3982,0.03735272238790863,-1.1734293143355687,-0.01741532786240555,-0.11599396104765473,6
3983,-0.26584659940144917,-0.9778867629740525,-0.23924141486195746,-0.5320439968093206,8
3984,-2.862920537920026,2.4474336241004546,-1.1403702742276614,-0.10246249349090913,5
3985,-0.2714370268781012,-0.41121881074079053,0.3579313446504401,0.49763993439791987,4
3986,-0.2562016704403681,-0.40518412825327493,0.3109985118391232,0.5050084850462122,4
3987,0.2237949570195104,-1.4014711757315799,-1.6295054501875739,-0.8955208689329062,4
3988,0.9491853202415205,-1.937977025606186,0.34793259308749713,0.1635689947511902,8
3989,0.04400716393977979,-1.276598964878945,0.5556640221630813,0.6366448545293397,8
3990,-0.8479168243321821,0.2726543882772867,0.09286817319240949,0.6245967191624341,6
3991,-0.5651453447379028,-0.09888207661250464,0.1245366532563276,0.8920575708130531,7
3992,-0.581485839553387,-0.07528617998225468,0.13495305296889004,0.9298489261850117,6
3993,-2.0678721102707716,2.37797061245827,1.5656606287766328,0.6351237748001115,5
3994,-0.13336702945631157,0.008385609543877771,1.152711305695812,1.427074605211969,5
3995,-1.6311773166846621,3.104090222519527,0.27100241446852913,-0.7721096954200546,5
3996,-0.22773953824213822,-1.8790970325365113,-0.578513174781887,-0.7801912032285613,6
3997,0.33483630051579694,-1.52486629005825,-1.4307523328874172,-0.4018583185112586,6
3998,0.9722832876157107,-1.5989887231300355,1.223081922106619,1.2121357084014754,6
3999,0.5855272516403157,0.7133027714404989,-1.901049559593713,0.015884314993813986,4
4000,0.11747149898417078,0.5048963179710704,-2.17816919624053,-0.30285630949089465,4
4001,-2.206499897699739,0.9400754622471755,0.18155369392168205,0.6654925919433313,6
4002,1.17380173438196,-0.629871052881545,-2.5174715345292733,1.189266529484029,6
4003,0.12334212299236719,1.297350658666396,-2.2433944219721305,0.14952462826768181,5
4004,-2.0944486514072462,0.4801690213712042,1.1403424229174337,0.1768643666615367,5
4005,0.6756136225107466,-1.671141202003433,-0.7580506437767954,-0.548937430366857,6
4006,0.3195671024388996,-0.6215341237358553,0.13382279910273492,-0.014251451034534462,6
4007,-1.0034896339997141,1.8268375840926463,2.1624098056238323,-1.2530376786147048,5
4008,0.31806146485595393,-0.5971490023195531,0.12949087998011172,0.6822625233313377,4
4009,-1.186039998786248,0.30391017302598416,0.8387633359065162,0.9524636597450189,6
4010,-2.616620589936479,2.895546838112951,0.8370205453566446,-0.7855368634968101,6
4011,-0.7189206393305181,1.276889831124302,2.529844702349889,1.6138767135428236,4
4012,0.31806146485595393,-0.5971490023195531,0.12949087998011172,0.6822625233313377,4
4013,0.3170585920646575,1.2118576957672764,2.4552810866558894,1.6525660358347933,4
4014,-0.02525684822818528,0.08417835591862297,-1.2229219666681748,-0.9248439339569132,5
4015,-1.1533198703257774,0.27270400814164064,0.8231856657813948,0.9683018826352544,6
4016,-0.6213076982150633,1.602975864374354,2.574453565755296,-1.3939195332597119,5
4017,0.16155554038938164,-1.0495365309721287,0.8276558836219513,-1.119279685690183,5
4018,-2.618634821650676,2.85686559199596,2.1483884709904846,1.1150489395229812,5
4019,-0.08507897608515864,-1.4030973242919447,-1.399276441192368,-1.0107600229555949,7
4020,-2.1445889032486907,1.3318190310381455,0.5321440554601069,0.8602737809674272,5
4021,0.3732117720965393,1.2875695373775853,2.6857325128546505,1.7476434201492357,5
4022,0.5687120219496001,-0.4208918598971228,0.12360612969453394,0.7413215602211144,6
4023,0.3732117720965393,1.2875695373775853,2.6857325128546505,1.7476434201492357,5
4024,0.5687120219496001,-0.4208918598971228,0.12360612969453394,0.7413215602211144,6
4025,-0.576118959706932,-1.3914274997452192,-0.185948166866926,0.3435623429565283,6
4026,-2.1401165064182264,1.0578621559873864,0.41264944497656647,0.6435660470957866,6
